Transition Profile during evaluation with reward shaping:
Q-table shape: (7, 6, 24, 5, 4, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week', 'Season']
State bin size: [7, 6, 24, 5, 4]
Bins length: 5
Bins: [array([  0.        ,  41.42857143,  82.85714286, 124.28571429,
       165.71428571, 207.14285714, 248.57142857, 290.        ]), array([1.00000000e-02, 2.60683333e+01, 5.21266667e+01, 7.81850000e+01,
       1.04243333e+02, 1.30301667e+02, 1.56360000e+02]), array([ 1.,  2.,  3.,  4.,  5.,  6.,  7.,  8.,  9., 10., 11., 12., 13.,
       14., 15., 16., 17., 18., 19., 20., 21., 22., 23., 24., 25.]), array([0. , 1.2, 2.4, 3.6, 4.8, 6. ]), array([0.  , 0.75, 1.5 , 2.25, 3.  ])]
Discount rate: 0.3998609717152556
Small reward: 46.66566321361543
Large reward: 19475.110376829187
Learning rate: 0.06983140212909128
N episodes: 10
State: [100.    49.44  23.   442.  ], Action: 2, Reward: -494.4, Next state: [110.    44.88  24.   442.  ]
State: [110.    44.88  24.   442.  ], Action: 0, Reward: -448.8, Next state: [  0.     9.03   1.   443.  ]
State: [  0.     9.03   1.   443.  ], Action: 2, Reward: -90.3, Next state: [ 10.    10.38   2.   443.  ]
State: [ 10.    10.38   2.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.18   3.   443.  ]
State: [ 10.     9.18   3.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.09   4.   443.  ]
State: [ 10.     9.09   4.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.     8.96   5.   443.  ]
State: [ 10.     8.96   5.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.36   6.   443.  ]
State: [ 10.     9.36   6.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.    16.12   7.   443.  ]
State: [ 10.    16.12   7.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.    47.53   8.   443.  ]
State: [ 10.    47.53   8.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.   55.3   9.  443. ]
State: [ 10.   55.3   9.  443. ], Action: 0, Reward: -0.0, Next state: [ 10.    61.01  10.   443.  ]
State: [ 10.    61.01  10.   443.  ], Action: 0, Reward: -0.0, Next state: [ 10.   61.5  11.  443. ]
State: [ 10.   61.5  11.  443. ], Action: 0, Reward: -0.0, Next state: [ 10.    62.66  12.   443.  ]
State: [ 10.    62.66  12.   443.  ], Action: 1, Reward: -626.5999999999999, Next state: [ 20.    57.99  13.   443.  ]
State: [ 20.    57.99  13.   443.  ], Action: 1, Reward: -579.9, Next state: [ 30.    56.25  14.   443.  ]
State: [ 30.    56.25  14.   443.  ], Action: 2, Reward: -562.5, Next state: [ 40.    51.42  15.   443.  ]
State: [ 40.    51.42  15.   443.  ], Action: 2, Reward: -514.2, Next state: [ 50.   49.5  16.  443. ]
State: [ 50.   49.5  16.  443. ], Action: 1, Reward: -495.0, Next state: [ 60.    57.85  17.   443.  ]
State: [ 60.    57.85  17.   443.  ], Action: 0, Reward: -0.0, Next state: [ 60.    70.69  18.   443.  ]
State: [ 60.    70.69  18.   443.  ], Action: 0, Reward: -0.0, Next state: [ 60.    74.58  19.   443.  ]
State: [ 60.    74.58  19.   443.  ], Action: 0, Reward: -745.8, Next state: [ 70.    73.27  20.   443.  ]
State: [ 70.    73.27  20.   443.  ], Action: 0, Reward: -732.6999999999999, Next state: [ 80.    60.84  21.   443.  ]
State: [ 80.    60.84  21.   443.  ], Action: 2, Reward: -608.4000000000001, Next state: [ 90.  45.  22. 443.]
State: [ 90.  45.  22. 443.], Action: 1, Reward: -450.0, Next state: [100.    42.47  23.   443.  ]
State: [100.    42.47  23.   443.  ], Action: 2, Reward: -424.7, Next state: [110.    40.89  24.   443.  ]
State: [110.    40.89  24.   443.  ], Action: 0, Reward: -408.9, Next state: [  0.    29.39   1.   444.  ]
State: [  0.    29.39   1.   444.  ], Action: 2, Reward: -293.9, Next state: [ 10.    24.15   2.   444.  ]
State: [ 10.    24.15   2.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.    16.51   3.   444.  ]
State: [ 10.    16.51   3.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.     9.17   4.   444.  ]
State: [ 10.     9.17   4.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.   9.   5. 444.]
State: [ 10.   9.   5. 444.], Action: 0, Reward: -0.0, Next state: [ 10.    18.86   6.   444.  ]
State: [ 10.    18.86   6.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.    32.09   7.   444.  ]
State: [ 10.    32.09   7.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.    57.75   8.   444.  ]
State: [ 10.    57.75   8.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.    49.97   9.   444.  ]
State: [ 10.    49.97   9.   444.  ], Action: 0, Reward: -0.0, Next state: [ 10.   50.8  10.  444. ]
State: [ 10.   50.8  10.  444. ], Action: 2, Reward: -508.0, Next state: [ 20.    50.99  11.   444.  ]
State: [ 20.    50.99  11.   444.  ], Action: 0, Reward: -0.0, Next state: [ 20.    53.99  12.   444.  ]
State: [ 20.    53.99  12.   444.  ], Action: 2, Reward: -539.9, Next state: [ 30.   57.1  13.  444. ]
State: [ 30.   57.1  13.  444. ], Action: 2, Reward: -571.0, Next state: [ 40.    57.71  14.   444.  ]
State: [ 40.    57.71  14.   444.  ], Action: 1, Reward: -577.1, Next state: [ 50.    54.93  15.   444.  ]
State: [ 50.    54.93  15.   444.  ], Action: 1, Reward: -549.3, Next state: [ 60.    49.06  16.   444.  ]
State: [ 60.    49.06  16.   444.  ], Action: 2, Reward: -490.6, Next state: [ 70.    50.14  17.   444.  ]
State: [ 70.    50.14  17.   444.  ], Action: 0, Reward: -0.0, Next state: [ 70.   57.1  18.  444. ]
State: [ 70.   57.1  18.  444. ], Action: 0, Reward: -0.0, Next state: [ 70.    67.26  19.   444.  ]
State: [ 70.    67.26  19.   444.  ], Action: 0, Reward: -0.0, Next state: [ 70.    62.24  20.   444.  ]
State: [ 70.    62.24  20.   444.  ], Action: 0, Reward: -622.4, Next state: [ 80.    51.21  21.   444.  ]
State: [ 80.    51.21  21.   444.  ], Action: 2, Reward: -512.1, Next state: [ 90.    42.37  22.   444.  ]
State: [ 90.    42.37  22.   444.  ], Action: 1, Reward: -423.7, Next state: [100.   43.2  23.  444. ]
State: [100.   43.2  23.  444. ], Action: 2, Reward: -432.0, Next state: [110.    39.65  24.   444.  ]
State: [110.    39.65  24.   444.  ], Action: 1, Reward: -396.5, Next state: [  0.   11.4   1.  445. ]
State: [  0.   11.4   1.  445. ], Action: 2, Reward: -114.0, Next state: [ 10.   12.9   2.  445. ]
State: [ 10.   12.9   2.  445. ], Action: 0, Reward: -0.0, Next state: [ 10.    16.48   3.   445.  ]
State: [ 10.    16.48   3.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    15.41   4.   445.  ]
State: [ 10.    15.41   4.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    11.82   5.   445.  ]
State: [ 10.    11.82   5.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    16.18   6.   445.  ]
State: [ 10.    16.18   6.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    19.72   7.   445.  ]
State: [ 10.    19.72   7.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    40.99   8.   445.  ]
State: [ 10.    40.99   8.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    49.97   9.   445.  ]
State: [ 10.    49.97   9.   445.  ], Action: 0, Reward: -0.0, Next state: [ 10.    52.82  10.   445.  ]
State: [ 10.    52.82  10.   445.  ], Action: 1, Reward: -528.2, Next state: [ 20.    51.14  11.   445.  ]
State: [ 20.    51.14  11.   445.  ], Action: 0, Reward: -0.0, Next state: [ 20.    52.64  12.   445.  ]
State: [ 20.    52.64  12.   445.  ], Action: 2, Reward: -526.4, Next state: [ 30.   47.6  13.  445. ]
State: [ 30.   47.6  13.  445. ], Action: 2, Reward: -476.0, Next state: [ 40.    38.49  14.   445.  ]
State: [ 40.    38.49  14.   445.  ], Action: 2, Reward: -384.90000000000003, Next state: [ 50.    32.11  15.   445.  ]
State: [ 50.    32.11  15.   445.  ], Action: 1, Reward: -321.1, Next state: [ 60.    22.01  16.   445.  ]
State: [ 60.    22.01  16.   445.  ], Action: 2, Reward: -220.10000000000002, Next state: [ 70.    21.61  17.   445.  ]
State: [ 70.    21.61  17.   445.  ], Action: 0, Reward: -0.0, Next state: [ 70.    46.24  18.   445.  ]
State: [ 70.    46.24  18.   445.  ], Action: 0, Reward: -0.0, Next state: [ 70.    47.27  19.   445.  ]
State: [ 70.    47.27  19.   445.  ], Action: 1, Reward: -472.70000000000005, Next state: [ 80.    42.99  20.   445.  ]
State: [ 80.    42.99  20.   445.  ], Action: 0, Reward: -0.0, Next state: [ 80.    37.71  21.   445.  ]
State: [ 80.    37.71  21.   445.  ], Action: 1, Reward: -377.1, Next state: [ 90.    33.52  22.   445.  ]
State: [ 90.    33.52  22.   445.  ], Action: 2, Reward: -335.20000000000005, Next state: [100.    28.79  23.   445.  ]
State: [100.    28.79  23.   445.  ], Action: 2, Reward: -287.9, Next state: [110.    27.79  24.   445.  ]
State: [110.    27.79  24.   445.  ], Action: 1, Reward: -277.9, Next state: [  0.   56.1   1.  446. ]
State: [  0.   56.1   1.  446. ], Action: 2, Reward: -561.0, Next state: [ 10.    46.07   2.   446.  ]
State: [ 10.    46.07   2.   446.  ], Action: 0, Reward: -0.0, Next state: [ 10.  36.   3. 446.]
State: [ 10.  36.   3. 446.], Action: 0, Reward: -0.0, Next state: [ 10.    31.88   4.   446.  ]
State: [ 10.    31.88   4.   446.  ], Action: 0, Reward: -0.0, Next state: [ 10.    23.21   5.   446.  ]
State: [ 10.    23.21   5.   446.  ], Action: 0, Reward: -0.0, Next state: [ 10.    27.85   6.   446.  ]
State: [ 10.    27.85   6.   446.  ], Action: 0, Reward: -0.0, Next state: [ 10.  37.   7. 446.]
State: [ 10.  37.   7. 446.], Action: 0, Reward: -0.0, Next state: [ 10.  41.   8. 446.]
State: [ 10.  41.   8. 446.], Action: 0, Reward: -0.0, Next state: [ 10.    48.16   9.   446.  ]
State: [ 10.    48.16   9.   446.  ], Action: 0, Reward: -0.0, Next state: [ 10.    52.07  10.   446.  ]
State: [ 10.    52.07  10.   446.  ], Action: 1, Reward: -520.7, Next state: [ 20.    50.81  11.   446.  ]
State: [ 20.    50.81  11.   446.  ], Action: 0, Reward: -0.0, Next state: [ 20.    52.13  12.   446.  ]
State: [ 20.    52.13  12.   446.  ], Action: 1, Reward: -521.3000000000001, Next state: [ 30.   54.4  13.  446. ]
State: [ 30.   54.4  13.  446. ], Action: 1, Reward: -544.0, Next state: [ 40.    48.55  14.   446.  ]
State: [ 40.    48.55  14.   446.  ], Action: 1, Reward: -485.5, Next state: [ 50.   47.5  15.  446. ]
State: [ 50.   47.5  15.  446. ], Action: 1, Reward: -475.0, Next state: [ 60.  42.  16. 446.]
State: [ 60.  42.  16. 446.], Action: 1, Reward: -420.0, Next state: [ 70.  45.  17. 446.]
State: [ 70.  45.  17. 446.], Action: 0, Reward: -0.0, Next state: [ 70.  55.  18. 446.]
State: [ 70.  55.  18. 446.], Action: 0, Reward: -0.0, Next state: [ 70.    65.02  19.   446.  ]
State: [ 70.    65.02  19.   446.  ], Action: 0, Reward: -0.0, Next state: [ 70.    63.55  20.   446.  ]
State: [ 70.    63.55  20.   446.  ], Action: 0, Reward: -635.5, Next state: [ 80.    62.38  21.   446.  ]
State: [ 80.    62.38  21.   446.  ], Action: 2, Reward: -623.8000000000001, Next state: [ 90.  49.  22. 446.]
State: [ 90.  49.  22. 446.], Action: 1, Reward: -490.0, Next state: [100.    54.93  23.   446.  ]
State: [100.    54.93  23.   446.  ], Action: 2, Reward: -549.3, Next state: [110.  50.  24. 446.]
State: [110.  50.  24. 446.], Action: 0, Reward: -500.0, Next state: [  0.    45.97   1.   447.  ]
State: [  0.    45.97   1.   447.  ], Action: 2, Reward: -459.7, Next state: [ 10.    39.62   2.   447.  ]
State: [ 10.    39.62   2.   447.  ], Action: 0, Reward: -0.0, Next state: [ 10.   32.2   3.  447. ]
State: [ 10.   32.2   3.  447. ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   4. 447.]
State: [ 10.  35.   4. 447.], Action: 0, Reward: -0.0, Next state: [ 10.    29.81   5.   447.  ]
State: [ 10.    29.81   5.   447.  ], Action: 0, Reward: -0.0, Next state: [ 10.    34.93   6.   447.  ]
State: [ 10.    34.93   6.   447.  ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   7. 447.]
State: [ 10.  35.   7. 447.], Action: 0, Reward: -0.0, Next state: [ 10.  35.   8. 447.]
State: [ 10.  35.   8. 447.], Action: 0, Reward: -0.0, Next state: [ 10.    38.38   9.   447.  ]
State: [ 10.    38.38   9.   447.  ], Action: 0, Reward: -0.0, Next state: [ 10.  41.  10. 447.]
State: [ 10.  41.  10. 447.], Action: 1, Reward: -410.0, Next state: [ 20.  45.  11. 447.]
State: [ 20.  45.  11. 447.], Action: 0, Reward: -0.0, Next state: [ 20.    50.06  12.   447.  ]
State: [ 20.    50.06  12.   447.  ], Action: 1, Reward: -500.6, Next state: [ 30.  57.  13. 447.]
State: [ 30.  57.  13. 447.], Action: 1, Reward: -570.0, Next state: [ 40.    51.01  14.   447.  ]
State: [ 40.    51.01  14.   447.  ], Action: 1, Reward: -510.09999999999997, Next state: [ 50.    48.92  15.   447.  ]
State: [ 50.    48.92  15.   447.  ], Action: 1, Reward: -489.20000000000005, Next state: [ 60.   41.7  16.  447. ]
State: [ 60.   41.7  16.  447. ], Action: 1, Reward: -417.0, Next state: [ 70.    44.99  17.   447.  ]
State: [ 70.    44.99  17.   447.  ], Action: 0, Reward: -0.0, Next state: [ 70.    56.04  18.   447.  ]
State: [ 70.    56.04  18.   447.  ], Action: 0, Reward: -0.0, Next state: [ 70.    67.24  19.   447.  ]
State: [ 70.    67.24  19.   447.  ], Action: 0, Reward: -0.0, Next state: [ 70.   67.6  20.  447. ]
State: [ 70.   67.6  20.  447. ], Action: 0, Reward: -676.0, Next state: [ 80.    66.22  21.   447.  ]
State: [ 80.    66.22  21.   447.  ], Action: 2, Reward: -662.2, Next state: [ 90.    53.53  22.   447.  ]
State: [ 90.    53.53  22.   447.  ], Action: 1, Reward: -535.3, Next state: [100.  60.  23. 447.]
State: [100.  60.  23. 447.], Action: 2, Reward: -600.0, Next state: [110.  51.  24. 447.]
State: [110.  51.  24. 447.], Action: 0, Reward: -510.0, Next state: [  0.    45.15   1.   448.  ]
State: [  0.    45.15   1.   448.  ], Action: 2, Reward: -451.5, Next state: [ 10.    38.83   2.   448.  ]
State: [ 10.    38.83   2.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   3. 448.]
State: [ 10.  35.   3. 448.], Action: 0, Reward: -0.0, Next state: [ 10.    30.29   4.   448.  ]
State: [ 10.    30.29   4.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.    28.77   5.   448.  ]
State: [ 10.    28.77   5.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   6. 448.]
State: [ 10.  35.   6. 448.], Action: 0, Reward: -0.0, Next state: [ 10.    38.09   7.   448.  ]
State: [ 10.    38.09   7.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.    43.02   8.   448.  ]
State: [ 10.    43.02   8.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.  50.   9. 448.]
State: [ 10.  50.   9. 448.], Action: 0, Reward: -0.0, Next state: [ 10.    54.65  10.   448.  ]
State: [ 10.    54.65  10.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.    61.23  11.   448.  ]
State: [ 10.    61.23  11.   448.  ], Action: 0, Reward: -0.0, Next state: [ 10.    64.96  12.   448.  ]
State: [ 10.    64.96  12.   448.  ], Action: 1, Reward: -649.5999999999999, Next state: [ 20.    65.62  13.   448.  ]
State: [ 20.    65.62  13.   448.  ], Action: 1, Reward: -656.2, Next state: [ 30.    59.59  14.   448.  ]
State: [ 30.    59.59  14.   448.  ], Action: 2, Reward: -595.9000000000001, Next state: [ 40.    56.07  15.   448.  ]
State: [ 40.    56.07  15.   448.  ], Action: 2, Reward: -560.7, Next state: [ 50.    48.86  16.   448.  ]
State: [ 50.    48.86  16.   448.  ], Action: 1, Reward: -488.6, Next state: [ 60.    50.58  17.   448.  ]
State: [ 60.    50.58  17.   448.  ], Action: 0, Reward: -0.0, Next state: [ 60.    67.85  18.   448.  ]
State: [ 60.    67.85  18.   448.  ], Action: 0, Reward: -0.0, Next state: [ 60.    72.91  19.   448.  ]
State: [ 60.    72.91  19.   448.  ], Action: 0, Reward: -729.0999999999999, Next state: [ 70.    68.41  20.   448.  ]
State: [ 70.    68.41  20.   448.  ], Action: 0, Reward: -684.0999999999999, Next state: [ 80.    65.23  21.   448.  ]
State: [ 80.    65.23  21.   448.  ], Action: 2, Reward: -652.3000000000001, Next state: [ 90.    56.99  22.   448.  ]
State: [ 90.    56.99  22.   448.  ], Action: 1, Reward: -569.9, Next state: [100.    54.96  23.   448.  ]
State: [100.    54.96  23.   448.  ], Action: 2, Reward: -549.6, Next state: [110.   51.6  24.  448. ]
State: [110.   51.6  24.  448. ], Action: 0, Reward: -516.0, Next state: [  0.    46.28   1.   449.  ]
State: [  0.    46.28   1.   449.  ], Action: 2, Reward: -462.8, Next state: [ 10.    49.54   2.   449.  ]
State: [ 10.    49.54   2.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.    43.83   3.   449.  ]
State: [ 10.    43.83   3.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.    38.29   4.   449.  ]
State: [ 10.    38.29   4.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.  35.   5. 449.]
State: [ 10.  35.   5. 449.], Action: 0, Reward: -0.0, Next state: [ 10.    40.85   6.   449.  ]
State: [ 10.    40.85   6.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.    42.79   7.   449.  ]
State: [ 10.    42.79   7.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.    44.99   8.   449.  ]
State: [ 10.    44.99   8.   449.  ], Action: 0, Reward: -0.0, Next state: [ 10.  54.   9. 449.]
State: [ 10.  54.   9. 449.], Action: 0, Reward: -0.0, Next state: [ 10.    65.41  10.   449.  ]
State: [ 10.    65.41  10.   449.  ], Action: 1, Reward: -654.0999999999999, Next state: [ 20.    65.32  11.   449.  ]
State: [ 20.    65.32  11.   449.  ], Action: 0, Reward: -0.0, Next state: [ 20.  64.  12. 449.]
State: [ 20.  64.  12. 449.], Action: 2, Reward: -640.0, Next state: [ 30.    64.15  13.   449.  ]
State: [ 30.    64.15  13.   449.  ], Action: 2, Reward: -641.5, Next state: [ 40.   60.5  14.  449. ]
State: [ 40.   60.5  14.  449. ], Action: 1, Reward: -605.0, Next state: [ 50.    54.71  15.   449.  ]
State: [ 50.    54.71  15.   449.  ], Action: 1, Reward: -547.1, Next state: [ 60.  50.  16. 449.]
State: [ 60.  50.  16. 449.], Action: 2, Reward: -500.0, Next state: [ 70.    52.82  17.   449.  ]
State: [ 70.    52.82  17.   449.  ], Action: 0, Reward: -0.0, Next state: [ 70.   69.6  18.  449. ]
State: [ 70.   69.6  18.  449. ], Action: 0, Reward: -0.0, Next state: [ 70.    71.29  19.   449.  ]
State: [ 70.    71.29  19.   449.  ], Action: 0, Reward: -0.0, Next state: [ 70.    68.66  20.   449.  ]
State: [ 70.    68.66  20.   449.  ], Action: 0, Reward: -686.5999999999999, Next state: [ 80.    60.68  21.   449.  ]
State: [ 80.    60.68  21.   449.  ], Action: 1, Reward: -606.8, Next state: [ 90.   45.6  22.  449. ]
State: [ 90.   45.6  22.  449. ], Action: 1, Reward: -456.0, Next state: [100.  45.  23. 449.]
State: [100.  45.  23. 449.], Action: 2, Reward: -450.0, Next state: [110.  45.  24. 449.]
State: [110.  45.  24. 449.], Action: 1, Reward: -450.0, Next state: [  0.    38.19   1.   450.  ]
State: [  0.    38.19   1.   450.  ], Action: 2, Reward: -381.9, Next state: [ 10.    37.39   2.   450.  ]
State: [ 10.    37.39   2.   450.  ], Action: 0, Reward: -0.0, Next state: [ 10.   36.3   3.  450. ]
State: [ 10.   36.3   3.  450. ], Action: 0, Reward: -0.0, Next state: [ 10.   31.1   4.  450. ]
State: [ 10.   31.1   4.  450. ], Action: 0, Reward: -0.0, Next state: [ 10.    29.31   5.   450.  ]
State: [ 10.    29.31   5.   450.  ], Action: 0, Reward: -0.0, Next state: [ 10.    29.45   6.   450.  ]
State: [ 10.    29.45   6.   450.  ], Action: 0, Reward: -0.0, Next state: [ 10.  41.   7. 450.]
State: [ 10.  41.   7. 450.], Action: 0, Reward: -0.0, Next state: [ 10.    49.96   8.   450.  ]
State: [ 10.    49.96   8.   450.  ], Action: 0, Reward: -0.0, Next state: [ 10.    51.04   9.   450.  ]
State: [ 10.    51.04   9.   450.  ], Action: 0, Reward: -0.0, Next state: [ 10.   57.1  10.  450. ]
State: [ 10.   57.1  10.  450. ], Action: 1, Reward: -571.0, Next state: [ 20.    60.09  11.   450.  ]
State: [ 20.    60.09  11.   450.  ], Action: 0, Reward: -0.0, Next state: [ 20.    60.03  12.   450.  ]
State: [ 20.    60.03  12.   450.  ], Action: 2, Reward: -600.3, Next state: [ 30.    61.62  13.   450.  ]
State: [ 30.    61.62  13.   450.  ], Action: 1, Reward: -616.1999999999999, Next state: [ 40.    54.31  14.   450.  ]
State: [ 40.    54.31  14.   450.  ], Action: 2, Reward: -543.1, Next state: [ 50.  50.  15. 450.]
State: [ 50.  50.  15. 450.], Action: 1, Reward: -500.0, Next state: [ 60.    44.96  16.   450.  ]
State: [ 60.    44.96  16.   450.  ], Action: 2, Reward: -449.6, Next state: [ 70.    47.85  17.   450.  ]
State: [ 70.    47.85  17.   450.  ], Action: 0, Reward: -0.0, Next state: [ 70.  63.  18. 450.]
State: [ 70.  63.  18. 450.], Action: 0, Reward: -0.0, Next state: [ 70.    62.92  19.   450.  ]
State: [ 70.    62.92  19.   450.  ], Action: 0, Reward: -0.0, Next state: [ 70.    49.93  20.   450.  ]
State: [ 70.    49.93  20.   450.  ], Action: 0, Reward: -499.3, Next state: [ 80.    44.24  21.   450.  ]
State: [ 80.    44.24  21.   450.  ], Action: 1, Reward: -442.40000000000003, Next state: [ 90.  40.  22. 450.]
State: [ 90.  40.  22. 450.], Action: 2, Reward: -400.0, Next state: [100.    42.94  23.   450.  ]
State: [100.    42.94  23.   450.  ], Action: 2, Reward: -429.4, Next state: [110.   42.1  24.  450. ]
State: [110.   42.1  24.  450. ], Action: 1, Reward: -421.0, Next state: [  0.    49.32   1.   451.  ]
State: [  0.    49.32   1.   451.  ], Action: 2, Reward: -493.2, Next state: [ 10.    52.17   2.   451.  ]
State: [ 10.    52.17   2.   451.  ], Action: 0, Reward: -0.0, Next state: [ 10.   48.5   3.  451. ]
State: [ 10.   48.5   3.  451. ], Action: 0, Reward: -0.0, Next state: [ 10.    37.47   4.   451.  ]
