Transition Profile during evaluationwithout reward shaping:
Q-table shape: (5, 5, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [10, 10, 6, 7]
Bins length: 4
Bins: [array([  0.,  29.,  58.,  87., 116., 145., 174., 203., 232., 261., 290.]), array([1.000000e-02, 2.500090e+02, 5.000080e+02, 7.500070e+02,
       1.000006e+03, 1.250005e+03, 1.500004e+03, 1.750003e+03,
       2.000002e+03, 2.250001e+03, 2.500000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 10
State: [110.    20.68  24.   231.  ], Action: 0, Reward: -206.8, Next state: [  0.     8.08   1.   232.  ]
State: [  0.     8.08   1.   232.  ], Action: 1, Reward: -80.8, Next state: [ 10.     8.17   2.   232.  ]
State: [ 10.     8.17   2.   232.  ], Action: 1, Reward: -81.7, Next state: [ 20.     7.05   3.   232.  ]
State: [ 20.     7.05   3.   232.  ], Action: 1, Reward: -70.5, Next state: [ 30.     7.01   4.   232.  ]
State: [ 30.     7.01   4.   232.  ], Action: 0, Reward: -0.0, Next state: [ 30.     6.02   5.   232.  ]
State: [ 30.     6.02   5.   232.  ], Action: 0, Reward: -0.0, Next state: [ 30.     7.32   6.   232.  ]
State: [ 30.     7.32   6.   232.  ], Action: 2, Reward: -73.2, Next state: [ 40.     8.03   7.   232.  ]
State: [ 40.     8.03   7.   232.  ], Action: 2, Reward: -80.3, Next state: [ 50.    33.45   8.   232.  ]
State: [ 50.    33.45   8.   232.  ], Action: 2, Reward: -334.5, Next state: [ 60.    33.45   9.   232.  ]
State: [ 60.    33.45   9.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    40.49  10.   232.  ]
State: [ 60.    40.49  10.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    42.07  11.   232.  ]
State: [ 60.    42.07  11.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    71.85  12.   232.  ]
State: [ 60.    71.85  12.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    58.49  13.   232.  ]
State: [ 60.    58.49  13.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    48.01  14.   232.  ]
State: [ 60.    48.01  14.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.   44.3  15.  232. ]
State: [ 60.   44.3  15.  232. ], Action: 0, Reward: -0.0, Next state: [ 60.    40.26  16.   232.  ]
State: [ 60.    40.26  16.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    38.06  17.   232.  ]
State: [ 60.    38.06  17.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    37.03  18.   232.  ]
State: [ 60.    37.03  18.   232.  ], Action: 0, Reward: -0.0, Next state: [ 60.    39.06  19.   232.  ]
State: [ 60.    39.06  19.   232.  ], Action: 0, Reward: -390.6, Next state: [ 70.    38.05  20.   232.  ]
State: [ 70.    38.05  20.   232.  ], Action: 0, Reward: -380.5, Next state: [ 80.    35.04  21.   232.  ]
State: [ 80.    35.04  21.   232.  ], Action: 0, Reward: -350.4, Next state: [ 90.  39.  22. 232.]
State: [ 90.  39.  22. 232.], Action: 0, Reward: -390.0, Next state: [100.    33.62  23.   232.  ]
State: [100.    33.62  23.   232.  ], Action: 0, Reward: -336.2, Next state: [110.  31.  24. 232.]
State: [110.  31.  24. 232.], Action: 0, Reward: -310.0, Next state: [  0.    17.99   1.   233.  ]
State: [  0.    17.99   1.   233.  ], Action: 0, Reward: -0.0, Next state: [  0.    17.94   2.   233.  ]
State: [  0.    17.94   2.   233.  ], Action: 0, Reward: -0.0, Next state: [  0.    13.91   3.   233.  ]
State: [  0.    13.91   3.   233.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.17   4.   233.  ]
State: [  0.     9.17   4.   233.  ], Action: 0, Reward: -0.0, Next state: [  0.     8.06   5.   233.  ]
State: [  0.     8.06   5.   233.  ], Action: 0, Reward: -0.0, Next state: [  0.  15.   6. 233.]
State: [  0.  15.   6. 233.], Action: 2, Reward: -150.0, Next state: [ 10.    18.93   7.   233.  ]
State: [ 10.    18.93   7.   233.  ], Action: 2, Reward: -189.3, Next state: [ 20.    29.25   8.   233.  ]
State: [ 20.    29.25   8.   233.  ], Action: 2, Reward: -292.5, Next state: [ 30.    38.99   9.   233.  ]
State: [ 30.    38.99   9.   233.  ], Action: 0, Reward: -0.0, Next state: [ 30.    46.67  10.   233.  ]
State: [ 30.    46.67  10.   233.  ], Action: 2, Reward: -466.70000000000005, Next state: [ 40.  51.  11. 233.]
State: [ 40.  51.  11. 233.], Action: 2, Reward: -510.0, Next state: [ 50.    67.81  12.   233.  ]
State: [ 50.    67.81  12.   233.  ], Action: 2, Reward: -678.1, Next state: [ 60.    52.12  13.   233.  ]
State: [ 60.    52.12  13.   233.  ], Action: 0, Reward: -0.0, Next state: [ 60.    49.97  14.   233.  ]
State: [ 60.    49.97  14.   233.  ], Action: 0, Reward: -0.0, Next state: [ 60.    47.01  15.   233.  ]
State: [ 60.    47.01  15.   233.  ], Action: 0, Reward: -0.0, Next state: [ 60.   41.1  16.  233. ]
State: [ 60.   41.1  16.  233. ], Action: 0, Reward: -0.0, Next state: [ 60.    37.01  17.   233.  ]
State: [ 60.    37.01  17.   233.  ], Action: 0, Reward: -0.0, Next state: [ 60.  36.  18. 233.]
State: [ 60.  36.  18. 233.], Action: 0, Reward: -0.0, Next state: [ 60.  34.  19. 233.]
State: [ 60.  34.  19. 233.], Action: 0, Reward: -340.0, Next state: [ 70.    31.98  20.   233.  ]
State: [ 70.    31.98  20.   233.  ], Action: 0, Reward: -319.8, Next state: [ 80.    33.97  21.   233.  ]
State: [ 80.    33.97  21.   233.  ], Action: 0, Reward: -339.7, Next state: [ 90.    32.45  22.   233.  ]
State: [ 90.    32.45  22.   233.  ], Action: 0, Reward: -324.5, Next state: [100.    31.04  23.   233.  ]
State: [100.    31.04  23.   233.  ], Action: 0, Reward: -310.4, Next state: [110.    25.25  24.   233.  ]
State: [110.    25.25  24.   233.  ], Action: 0, Reward: -252.5, Next state: [  0.    11.98   1.   234.  ]
State: [  0.    11.98   1.   234.  ], Action: 1, Reward: -119.80000000000001, Next state: [ 10.    13.96   2.   234.  ]
State: [ 10.    13.96   2.   234.  ], Action: 1, Reward: -139.60000000000002, Next state: [ 20.  11.   3. 234.]
State: [ 20.  11.   3. 234.], Action: 1, Reward: -110.0, Next state: [ 30.    11.05   4.   234.  ]
State: [ 30.    11.05   4.   234.  ], Action: 0, Reward: -0.0, Next state: [ 30.     9.17   5.   234.  ]
State: [ 30.     9.17   5.   234.  ], Action: 0, Reward: -0.0, Next state: [ 30.    11.99   6.   234.  ]
State: [ 30.    11.99   6.   234.  ], Action: 1, Reward: -119.9, Next state: [ 40.    19.72   7.   234.  ]
State: [ 40.    19.72   7.   234.  ], Action: 1, Reward: -197.2, Next state: [ 50.    28.92   8.   234.  ]
State: [ 50.    28.92   8.   234.  ], Action: 1, Reward: -289.20000000000005, Next state: [ 60.    31.97   9.   234.  ]
State: [ 60.    31.97   9.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    39.01  10.   234.  ]
State: [ 60.    39.01  10.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    47.05  11.   234.  ]
State: [ 60.    47.05  11.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    48.06  12.   234.  ]
State: [ 60.    48.06  12.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    47.62  13.   234.  ]
State: [ 60.    47.62  13.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.36  14.   234.  ]
State: [ 60.    46.36  14.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    44.56  15.   234.  ]
State: [ 60.    44.56  15.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.  41.  16. 234.]
State: [ 60.  41.  16. 234.], Action: 0, Reward: -0.0, Next state: [ 60.    38.18  17.   234.  ]
State: [ 60.    38.18  17.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    37.51  18.   234.  ]
State: [ 60.    37.51  18.   234.  ], Action: 0, Reward: -0.0, Next state: [ 60.    35.75  19.   234.  ]
State: [ 60.    35.75  19.   234.  ], Action: 0, Reward: -357.5, Next state: [ 70.    33.84  20.   234.  ]
State: [ 70.    33.84  20.   234.  ], Action: 0, Reward: -338.40000000000003, Next state: [ 80.   32.5  21.  234. ]
State: [ 80.   32.5  21.  234. ], Action: 0, Reward: -325.0, Next state: [ 90.    33.01  22.   234.  ]
State: [ 90.    33.01  22.   234.  ], Action: 0, Reward: -330.09999999999997, Next state: [100.    31.07  23.   234.  ]
State: [100.    31.07  23.   234.  ], Action: 0, Reward: -310.7, Next state: [110.    26.09  24.   234.  ]
State: [110.    26.09  24.   234.  ], Action: 0, Reward: -260.9, Next state: [  0.  21.   1. 235.]
State: [  0.  21.   1. 235.], Action: 0, Reward: -0.0, Next state: [  0.    17.09   2.   235.  ]
State: [  0.    17.09   2.   235.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.03   3.   235.  ]
State: [  0.    15.03   3.   235.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.18   4.   235.  ]
State: [  0.     9.18   4.   235.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.18   5.   235.  ]
State: [  0.     9.18   5.   235.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.19   6.   235.  ]
State: [  0.     9.19   6.   235.  ], Action: 2, Reward: -91.89999999999999, Next state: [ 10.    24.94   7.   235.  ]
State: [ 10.    24.94   7.   235.  ], Action: 2, Reward: -249.4, Next state: [ 20.    31.18   8.   235.  ]
State: [ 20.    31.18   8.   235.  ], Action: 2, Reward: -311.8, Next state: [ 30.  38.   9. 235.]
State: [ 30.  38.   9. 235.], Action: 2, Reward: -380.0, Next state: [ 40.  42.  10. 235.]
State: [ 40.  42.  10. 235.], Action: 0, Reward: -0.0, Next state: [ 40.    48.35  11.   235.  ]
State: [ 40.    48.35  11.   235.  ], Action: 0, Reward: -0.0, Next state: [ 40.    59.99  12.   235.  ]
State: [ 40.    59.99  12.   235.  ], Action: 0, Reward: -0.0, Next state: [ 40.  49.  13. 235.]
State: [ 40.  49.  13. 235.], Action: 0, Reward: -0.0, Next state: [ 40.  47.  14. 235.]
State: [ 40.  47.  14. 235.], Action: 2, Reward: -470.0, Next state: [ 50.  45.  15. 235.]
State: [ 50.  45.  15. 235.], Action: 2, Reward: -450.0, Next state: [ 60.  42.  16. 235.]
State: [ 60.  42.  16. 235.], Action: 0, Reward: -0.0, Next state: [ 60.    39.54  17.   235.  ]
State: [ 60.    39.54  17.   235.  ], Action: 0, Reward: -0.0, Next state: [ 60.   37.7  18.  235. ]
State: [ 60.   37.7  18.  235. ], Action: 0, Reward: -0.0, Next state: [ 60.    34.54  19.   235.  ]
State: [ 60.    34.54  19.   235.  ], Action: 0, Reward: -345.4, Next state: [ 70.    31.35  20.   235.  ]
State: [ 70.    31.35  20.   235.  ], Action: 0, Reward: -313.5, Next state: [ 80.  31.  21. 235.]
State: [ 80.  31.  21. 235.], Action: 0, Reward: -310.0, Next state: [ 90.  33.  22. 235.]
State: [ 90.  33.  22. 235.], Action: 0, Reward: -330.0, Next state: [100.    28.65  23.   235.  ]
State: [100.    28.65  23.   235.  ], Action: 0, Reward: -286.5, Next state: [110.  31.  24. 235.]
State: [110.  31.  24. 235.], Action: 0, Reward: -310.0, Next state: [  0.    23.17   1.   236.  ]
State: [  0.    23.17   1.   236.  ], Action: 2, Reward: -231.70000000000002, Next state: [ 10.   19.7   2.  236. ]
State: [ 10.   19.7   2.  236. ], Action: 2, Reward: -197.0, Next state: [ 20.    17.91   3.   236.  ]
State: [ 20.    17.91   3.   236.  ], Action: 2, Reward: -179.1, Next state: [ 30.    15.97   4.   236.  ]
State: [ 30.    15.97   4.   236.  ], Action: 0, Reward: -0.0, Next state: [ 30.    16.88   5.   236.  ]
State: [ 30.    16.88   5.   236.  ], Action: 0, Reward: -0.0, Next state: [ 30.    19.97   6.   236.  ]
State: [ 30.    19.97   6.   236.  ], Action: 2, Reward: -199.7, Next state: [ 40.    23.17   7.   236.  ]
State: [ 40.    23.17   7.   236.  ], Action: 2, Reward: -231.70000000000002, Next state: [ 50.    30.18   8.   236.  ]
State: [ 50.    30.18   8.   236.  ], Action: 2, Reward: -301.8, Next state: [ 60.  38.   9. 236.]
State: [ 60.  38.   9. 236.], Action: 0, Reward: -0.0, Next state: [ 60.    40.89  10.   236.  ]
State: [ 60.    40.89  10.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.07  11.   236.  ]
State: [ 60.    46.07  11.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    54.92  12.   236.  ]
State: [ 60.    54.92  12.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.37  13.   236.  ]
State: [ 60.    46.37  13.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    45.01  14.   236.  ]
State: [ 60.    45.01  14.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    41.98  15.   236.  ]
State: [ 60.    41.98  15.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    38.25  16.   236.  ]
State: [ 60.    38.25  16.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    36.34  17.   236.  ]
State: [ 60.    36.34  17.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    35.09  18.   236.  ]
State: [ 60.    35.09  18.   236.  ], Action: 0, Reward: -0.0, Next state: [ 60.    33.15  19.   236.  ]
State: [ 60.    33.15  19.   236.  ], Action: 0, Reward: -331.5, Next state: [ 70.   32.5  20.  236. ]
State: [ 70.   32.5  20.  236. ], Action: 0, Reward: -325.0, Next state: [ 80.    33.02  21.   236.  ]
State: [ 80.    33.02  21.   236.  ], Action: 0, Reward: -330.20000000000005, Next state: [ 90.    33.19  22.   236.  ]
State: [ 90.    33.19  22.   236.  ], Action: 0, Reward: -331.9, Next state: [100.  31.  23. 236.]
State: [100.  31.  23. 236.], Action: 0, Reward: -310.0, Next state: [110.    27.01  24.   236.  ]
State: [110.    27.01  24.   236.  ], Action: 0, Reward: -270.1, Next state: [  0.    25.04   1.   237.  ]
State: [  0.    25.04   1.   237.  ], Action: 0, Reward: -0.0, Next state: [  0.   20.1   2.  237. ]
State: [  0.   20.1   2.  237. ], Action: 0, Reward: -0.0, Next state: [  0.   18.9   3.  237. ]
State: [  0.   18.9   3.  237. ], Action: 0, Reward: -0.0, Next state: [  0.    15.59   4.   237.  ]
State: [  0.    15.59   4.   237.  ], Action: 0, Reward: -0.0, Next state: [  0.   13.9   5.  237. ]
State: [  0.   13.9   5.  237. ], Action: 0, Reward: -0.0, Next state: [  0.     9.97   6.   237.  ]
State: [  0.     9.97   6.   237.  ], Action: 2, Reward: -99.7, Next state: [ 10.    14.93   7.   237.  ]
State: [ 10.    14.93   7.   237.  ], Action: 2, Reward: -149.3, Next state: [ 20.    17.92   8.   237.  ]
State: [ 20.    17.92   8.   237.  ], Action: 2, Reward: -179.20000000000002, Next state: [ 30.    27.35   9.   237.  ]
State: [ 30.    27.35   9.   237.  ], Action: 2, Reward: -273.5, Next state: [ 40.  35.  10. 237.]
State: [ 40.  35.  10. 237.], Action: 1, Reward: -350.0, Next state: [ 50.  46.  11. 237.]
State: [ 50.  46.  11. 237.], Action: 1, Reward: -460.0, Next state: [ 60.  50.  12. 237.]
State: [ 60.  50.  12. 237.], Action: 0, Reward: -0.0, Next state: [ 60.    45.12  13.   237.  ]
State: [ 60.    45.12  13.   237.  ], Action: 0, Reward: -0.0, Next state: [ 60.  37.  14. 237.]
State: [ 60.  37.  14. 237.], Action: 0, Reward: -0.0, Next state: [ 60.    31.22  15.   237.  ]
State: [ 60.    31.22  15.   237.  ], Action: 0, Reward: -0.0, Next state: [ 60.  31.  16. 237.]
State: [ 60.  31.  16. 237.], Action: 0, Reward: -0.0, Next state: [ 60.    30.22  17.   237.  ]
State: [ 60.    30.22  17.   237.  ], Action: 0, Reward: -0.0, Next state: [ 60.    28.28  18.   237.  ]
State: [ 60.    28.28  18.   237.  ], Action: 0, Reward: -0.0, Next state: [ 60.    28.99  19.   237.  ]
State: [ 60.    28.99  19.   237.  ], Action: 0, Reward: -289.9, Next state: [ 70.  29.  20. 237.]
State: [ 70.  29.  20. 237.], Action: 0, Reward: -290.0, Next state: [ 80.  31.  21. 237.]
State: [ 80.  31.  21. 237.], Action: 0, Reward: -310.0, Next state: [ 90.   38.6  22.  237. ]
State: [ 90.   38.6  22.  237. ], Action: 0, Reward: -386.0, Next state: [100.  46.  23. 237.]
State: [100.  46.  23. 237.], Action: 0, Reward: -460.0, Next state: [110.  31.  24. 237.]
State: [110.  31.  24. 237.], Action: 0, Reward: -310.0, Next state: [  0.    18.78   1.   238.  ]
State: [  0.    18.78   1.   238.  ], Action: 0, Reward: -0.0, Next state: [  0.    16.06   2.   238.  ]
State: [  0.    16.06   2.   238.  ], Action: 0, Reward: -0.0, Next state: [  0.    11.06   3.   238.  ]
State: [  0.    11.06   3.   238.  ], Action: 0, Reward: -0.0, Next state: [  0.     9.08   4.   238.  ]
State: [  0.     9.08   4.   238.  ], Action: 0, Reward: -0.0, Next state: [  0.     8.18   5.   238.  ]
State: [  0.     8.18   5.   238.  ], Action: 0, Reward: -0.0, Next state: [  0.    7.8   6.  238. ]
State: [  0.    7.8   6.  238. ], Action: 2, Reward: -78.0, Next state: [ 10.     8.95   7.   238.  ]
State: [ 10.     8.95   7.   238.  ], Action: 2, Reward: -89.5, Next state: [ 20.     9.17   8.   238.  ]
State: [ 20.     9.17   8.   238.  ], Action: 2, Reward: -91.7, Next state: [ 30.    10.93   9.   238.  ]
State: [ 30.    10.93   9.   238.  ], Action: 1, Reward: -109.3, Next state: [ 40.    17.09  10.   238.  ]
State: [ 40.    17.09  10.   238.  ], Action: 2, Reward: -170.9, Next state: [ 50.    19.71  11.   238.  ]
State: [ 50.    19.71  11.   238.  ], Action: 2, Reward: -197.10000000000002, Next state: [ 60.    21.95  12.   238.  ]
State: [ 60.    21.95  12.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.    23.36  13.   238.  ]
State: [ 60.    23.36  13.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.    20.14  14.   238.  ]
State: [ 60.    20.14  14.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.    19.04  15.   238.  ]
State: [ 60.    19.04  15.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.  18.  16. 238.]
State: [ 60.  18.  16. 238.], Action: 0, Reward: -0.0, Next state: [ 60.    17.06  17.   238.  ]
State: [ 60.    17.06  17.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.    19.71  18.   238.  ]
State: [ 60.    19.71  18.   238.  ], Action: 0, Reward: -0.0, Next state: [ 60.    20.93  19.   238.  ]
State: [ 60.    20.93  19.   238.  ], Action: 0, Reward: -209.3, Next state: [ 70.    24.91  20.   238.  ]
State: [ 70.    24.91  20.   238.  ], Action: 0, Reward: -249.1, Next state: [ 80.    31.07  21.   238.  ]
State: [ 80.    31.07  21.   238.  ], Action: 0, Reward: -310.7, Next state: [ 90.    32.02  22.   238.  ]
State: [ 90.    32.02  22.   238.  ], Action: 0, Reward: -320.20000000000005, Next state: [100.    30.09  23.   238.  ]
State: [100.    30.09  23.   238.  ], Action: 0, Reward: -300.9, Next state: [110.    26.05  24.   238.  ]
State: [110.    26.05  24.   238.  ], Action: 0, Reward: -260.5, Next state: [  0.    23.99   1.   239.  ]
State: [  0.    23.99   1.   239.  ], Action: 1, Reward: -239.89999999999998, Next state: [ 10.    19.68   2.   239.  ]
State: [ 10.    19.68   2.   239.  ], Action: 1, Reward: -196.8, Next state: [ 20.    14.92   3.   239.  ]
State: [ 20.    14.92   3.   239.  ], Action: 1, Reward: -149.2, Next state: [ 30.     9.98   4.   239.  ]
State: [ 30.     9.98   4.   239.  ], Action: 0, Reward: -0.0, Next state: [ 30.  15.   5. 239.]
State: [ 30.  15.   5. 239.], Action: 0, Reward: -0.0, Next state: [ 30.    19.72   6.   239.  ]
State: [ 30.    19.72   6.   239.  ], Action: 2, Reward: -197.2, Next state: [ 40.    26.31   7.   239.  ]
State: [ 40.    26.31   7.   239.  ], Action: 2, Reward: -263.09999999999997, Next state: [ 50.    35.91   8.   239.  ]
State: [ 50.    35.91   8.   239.  ], Action: 2, Reward: -359.09999999999997, Next state: [ 60.    42.91   9.   239.  ]
State: [ 60.    42.91   9.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    45.39  10.   239.  ]
State: [ 60.    45.39  10.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    48.01  11.   239.  ]
State: [ 60.    48.01  11.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    51.56  12.   239.  ]
State: [ 60.    51.56  12.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    51.01  13.   239.  ]
State: [ 60.    51.01  13.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    48.41  14.   239.  ]
State: [ 60.    48.41  14.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    45.99  15.   239.  ]
State: [ 60.    45.99  15.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    44.03  16.   239.  ]
State: [ 60.    44.03  16.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    43.07  17.   239.  ]
State: [ 60.    43.07  17.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    42.41  18.   239.  ]
State: [ 60.    42.41  18.   239.  ], Action: 0, Reward: -0.0, Next state: [ 60.    40.11  19.   239.  ]
State: [ 60.    40.11  19.   239.  ], Action: 0, Reward: -401.1, Next state: [ 70.  35.  20. 239.]
State: [ 70.  35.  20. 239.], Action: 0, Reward: -350.0, Next state: [ 80.  36.  21. 239.]
State: [ 80.  36.  21. 239.], Action: 0, Reward: -360.0, Next state: [ 90.    38.06  22.   239.  ]
State: [ 90.    38.06  22.   239.  ], Action: 0, Reward: -380.6, Next state: [100.    35.01  23.   239.  ]
State: [100.    35.01  23.   239.  ], Action: 0, Reward: -350.09999999999997, Next state: [110.    30.76  24.   239.  ]
State: [110.    30.76  24.   239.  ], Action: 0, Reward: -307.6, Next state: [  0.    21.96   1.   240.  ]
State: [  0.    21.96   1.   240.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.95   2.   240.  ]
State: [  0.    19.95   2.   240.  ], Action: 0, Reward: -0.0, Next state: [  0.   16.8   3.  240. ]
State: [  0.   16.8   3.  240. ], Action: 0, Reward: -0.0, Next state: [  0.    15.91   4.   240.  ]
State: [  0.    15.91   4.   240.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.87   5.   240.  ]
State: [  0.    15.87   5.   240.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.92   6.   240.  ]
State: [  0.    19.92   6.   240.  ], Action: 2, Reward: -199.20000000000002, Next state: [ 10.    21.23   7.   240.  ]
State: [ 10.    21.23   7.   240.  ], Action: 2, Reward: -212.3, Next state: [ 20.    31.92   8.   240.  ]
State: [ 20.    31.92   8.   240.  ], Action: 2, Reward: -319.20000000000005, Next state: [ 30.    40.99   9.   240.  ]
State: [ 30.    40.99   9.   240.  ], Action: 0, Reward: -0.0, Next state: [ 30.  48.  10. 240.]
State: [ 30.  48.  10. 240.], Action: 2, Reward: -480.0, Next state: [ 40.  51.  11. 240.]
State: [ 40.  51.  11. 240.], Action: 2, Reward: -510.0, Next state: [ 50.    55.93  12.   240.  ]
State: [ 50.    55.93  12.   240.  ], Action: 2, Reward: -559.3, Next state: [ 60.  52.  13. 240.]
State: [ 60.  52.  13. 240.], Action: 0, Reward: -0.0, Next state: [ 60.    50.28  14.   240.  ]
State: [ 60.    50.28  14.   240.  ], Action: 0, Reward: -0.0, Next state: [ 60.    49.01  15.   240.  ]
State: [ 60.    49.01  15.   240.  ], Action: 0, Reward: -0.0, Next state: [ 60.    46.55  16.   240.  ]
State: [ 60.    46.55  16.   240.  ], Action: 0, Reward: -0.0, Next state: [ 60.    40.64  17.   240.  ]
State: [ 60.    40.64  17.   240.  ], Action: 0, Reward: -0.0, Next state: [ 60.    38.59  18.   240.  ]
State: [ 60.    38.59  18.   240.  ], Action: 0, Reward: -0.0, Next state: [ 60.    37.18  19.   240.  ]
State: [ 60.    37.18  19.   240.  ], Action: 0, Reward: -371.8, Next state: [ 70.  34.  20. 240.]
State: [ 70.  34.  20. 240.], Action: 0, Reward: -340.0, Next state: [ 80.    35.37  21.   240.  ]
State: [ 80.    35.37  21.   240.  ], Action: 0, Reward: -353.7, Next state: [ 90.    35.95  22.   240.  ]
State: [ 90.    35.95  22.   240.  ], Action: 0, Reward: -359.5, Next state: [100.    34.02  23.   240.  ]
State: [100.    34.02  23.   240.  ], Action: 0, Reward: -340.20000000000005, Next state: [110.    27.08  24.   240.  ]
State: [110.    27.08  24.   240.  ], Action: 0, Reward: -270.79999999999995, Next state: [  0.    21.97   1.   241.  ]
State: [  0.    21.97   1.   241.  ], Action: 1, Reward: -219.7, Next state: [ 10.    20.91   2.   241.  ]
State: [ 10.    20.91   2.   241.  ], Action: 1, Reward: -209.1, Next state: [ 20.    16.95   3.   241.  ]
State: [ 20.    16.95   3.   241.  ], Action: 1, Reward: -169.5, Next state: [ 30.     9.99   4.   241.  ]
State: [ 30.     9.99   4.   241.  ], Action: 0, Reward: -0.0, Next state: [ 30.    9.9   5.  241. ]
State: [ 30.    9.9   5.  241. ], Action: 0, Reward: -0.0, Next state: [ 30.  20.   6. 241.]
State: [ 30.  20.   6. 241.], Action: 1, Reward: -200.0, Next state: [ 40.    24.94   7.   241.  ]
State: [ 40.    24.94   7.   241.  ], Action: 1, Reward: -249.4, Next state: [ 50.    31.99   8.   241.  ]
State: [ 50.    31.99   8.   241.  ], Action: 1, Reward: -319.9, Next state: [ 60.    38.92   9.   241.  ]
State: [ 60.    38.92   9.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.  45.  10. 241.]
State: [ 60.  45.  10. 241.], Action: 0, Reward: -0.0, Next state: [ 60.    49.68  11.   241.  ]
State: [ 60.    49.68  11.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.    61.73  12.   241.  ]
State: [ 60.    61.73  12.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.    54.03  13.   241.  ]
State: [ 60.    54.03  13.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.    50.86  14.   241.  ]
State: [ 60.    50.86  14.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.  48.  15. 241.]
State: [ 60.  48.  15. 241.], Action: 0, Reward: -0.0, Next state: [ 60.    45.34  16.   241.  ]
State: [ 60.    45.34  16.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.    42.07  17.   241.  ]
State: [ 60.    42.07  17.   241.  ], Action: 0, Reward: -0.0, Next state: [ 60.  40.  18. 241.]
State: [ 60.  40.  18. 241.], Action: 0, Reward: -0.0, Next state: [ 60.    38.07  19.   241.  ]
State: [ 60.    38.07  19.   241.  ], Action: 0, Reward: -380.7, Next state: [ 70.  36.  20. 241.]
State: [ 70.  36.  20. 241.], Action: 0, Reward: -360.0, Next state: [ 80.    36.19  21.   241.  ]
State: [ 80.    36.19  21.   241.  ], Action: 0, Reward: -361.9, Next state: [ 90.    36.04  22.   241.  ]
State: [ 90.    36.04  22.   241.  ], Action: 0, Reward: -360.4, Next state: [100.    33.73  23.   241.  ]
State: [100.    33.73  23.   241.  ], Action: 0, Reward: -337.29999999999995, Next state: [110.    27.47  24.   241.  ]
