Transition Profile during evaluation with reward shaping:
Q-table shape: (10, 10, 6, 7, 3)
State choice: ['storage_level', 'price', 'hour', 'Day_of_Week']
State bin size: [5, 5, 6, 7]
Bins length: 4
Bins: [array([  0.,  58., 116., 174., 232., 290.]), array([1.000000e-02, 5.998080e+02, 1.199606e+03, 1.799404e+03,
       2.399202e+03, 2.999000e+03]), array([ 1.,  5.,  9., 13., 17., 21., 25.]), array([0.        , 0.85714286, 1.71428571, 2.57142857, 3.42857143,
       4.28571429, 5.14285714, 6.        ])]
Discount rate: 0.95
Small reward: 50000
Large reward: 100000
Learning rate: 0.05
N simulations: 1000
State: [100.    57.71  23.   517.  ], Action: 0, Reward: -577.1, Next state: [110.    53.45  24.   517.  ]
State: [110.    53.45  24.   517.  ], Action: 0, Reward: -534.5, Next state: [  0.    25.59   1.   518.  ]
State: [  0.    25.59   1.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    22.15   2.   518.  ]
State: [  0.    22.15   2.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    18.08   3.   518.  ]
State: [  0.    18.08   3.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    11.16   4.   518.  ]
State: [  0.    11.16   4.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.21   5.   518.  ]
State: [  0.    10.21   5.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.28   6.   518.  ]
State: [  0.    10.28   6.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.27   7.   518.  ]
State: [  0.    10.27   7.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.52   8.   518.  ]
State: [  0.    10.52   8.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    16.64   9.   518.  ]
State: [  0.    16.64   9.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.   22.8  10.  518. ]
State: [  0.   22.8  10.  518. ], Action: 0, Reward: -0.0, Next state: [  0.    25.41  11.   518.  ]
State: [  0.    25.41  11.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    31.79  12.   518.  ]
State: [  0.    31.79  12.   518.  ], Action: 0, Reward: -0.0, Next state: [  0.    50.86  13.   518.  ]
State: [  0.    50.86  13.   518.  ], Action: 0, Reward: -508.6, Next state: [ 10.    24.58  14.   518.  ]
State: [ 10.    24.58  14.   518.  ], Action: 0, Reward: -245.79999999999998, Next state: [ 20.    22.06  15.   518.  ]
State: [ 20.    22.06  15.   518.  ], Action: 0, Reward: -220.6, Next state: [ 30.   18.3  16.  518. ]
State: [ 30.   18.3  16.  518. ], Action: 0, Reward: -183.0, Next state: [ 40.   10.2  17.  518. ]
State: [ 40.   10.2  17.  518. ], Action: 0, Reward: -102.0, Next state: [ 50.    15.64  18.   518.  ]
State: [ 50.    15.64  18.   518.  ], Action: 0, Reward: -156.4, Next state: [ 60.    22.33  19.   518.  ]
State: [ 60.    22.33  19.   518.  ], Action: 0, Reward: -223.29999999999998, Next state: [ 70.    24.84  20.   518.  ]
State: [ 70.    24.84  20.   518.  ], Action: 0, Reward: -248.4, Next state: [ 80.    21.19  21.   518.  ]
State: [ 80.    21.19  21.   518.  ], Action: 0, Reward: -211.9, Next state: [ 90.    22.84  22.   518.  ]
State: [ 90.    22.84  22.   518.  ], Action: 0, Reward: -228.4, Next state: [100.    51.29  23.   518.  ]
State: [100.    51.29  23.   518.  ], Action: 0, Reward: -512.9, Next state: [110.    44.78  24.   518.  ]
State: [110.    44.78  24.   518.  ], Action: 0, Reward: -447.8, Next state: [  0.    10.62   1.   519.  ]
State: [  0.    10.62   1.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.41   2.   519.  ]
State: [  0.    10.41   2.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.27   3.   519.  ]
State: [  0.    10.27   3.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.15   4.   519.  ]
State: [  0.    10.15   4.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.19   5.   519.  ]
State: [  0.    10.19   5.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.34   6.   519.  ]
State: [  0.    10.34   6.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    15.84   7.   519.  ]
State: [  0.    15.84   7.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.88   8.   519.  ]
State: [  0.    45.88   8.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.44   9.   519.  ]
State: [  0.    55.44   9.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    59.92  10.   519.  ]
State: [  0.    59.92  10.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    53.18  11.   519.  ]
State: [  0.    53.18  11.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    58.03  12.   519.  ]
State: [  0.    58.03  12.   519.  ], Action: 0, Reward: -0.0, Next state: [  0.    58.11  13.   519.  ]
State: [  0.    58.11  13.   519.  ], Action: 0, Reward: -581.1, Next state: [ 10.    55.53  14.   519.  ]
State: [ 10.    55.53  14.   519.  ], Action: 0, Reward: -555.3, Next state: [ 20.   54.4  15.  519. ]
State: [ 20.   54.4  15.  519. ], Action: 0, Reward: -544.0, Next state: [ 30.    50.91  16.   519.  ]
State: [ 30.    50.91  16.   519.  ], Action: 0, Reward: -509.09999999999997, Next state: [ 40.    50.91  17.   519.  ]
State: [ 40.    50.91  17.   519.  ], Action: 0, Reward: -509.09999999999997, Next state: [ 50.    49.78  18.   519.  ]
State: [ 50.    49.78  18.   519.  ], Action: 0, Reward: -497.8, Next state: [ 60.    53.66  19.   519.  ]
State: [ 60.    53.66  19.   519.  ], Action: 0, Reward: -536.5999999999999, Next state: [ 70.    58.35  20.   519.  ]
State: [ 70.    58.35  20.   519.  ], Action: 0, Reward: -583.5, Next state: [ 80.   50.9  21.  519. ]
State: [ 80.   50.9  21.  519. ], Action: 0, Reward: -509.0, Next state: [ 90.    30.26  22.   519.  ]
State: [ 90.    30.26  22.   519.  ], Action: 0, Reward: -302.6, Next state: [100.    61.26  23.   519.  ]
State: [100.    61.26  23.   519.  ], Action: 0, Reward: -612.6, Next state: [110.    53.86  24.   519.  ]
State: [110.    53.86  24.   519.  ], Action: 0, Reward: -538.6, Next state: [  0.    29.78   1.   520.  ]
State: [  0.    29.78   1.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.   20.8   2.  520. ]
State: [  0.   20.8   2.  520. ], Action: 0, Reward: -0.0, Next state: [  0.    13.49   3.   520.  ]
State: [  0.    13.49   3.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.49   4.   520.  ]
State: [  0.    10.49   4.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.44   5.   520.  ]
State: [  0.    10.44   5.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.38   6.   520.  ]
State: [  0.    10.38   6.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.37   7.   520.  ]
State: [  0.    10.37   7.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.   11.8   8.  520. ]
State: [  0.   11.8   8.  520. ], Action: 0, Reward: -0.0, Next state: [  0.    41.39   9.   520.  ]
State: [  0.    41.39   9.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    53.28  10.   520.  ]
State: [  0.    53.28  10.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.93  11.   520.  ]
State: [  0.    55.93  11.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    55.94  12.   520.  ]
State: [  0.    55.94  12.   520.  ], Action: 0, Reward: -0.0, Next state: [  0.    53.98  13.   520.  ]
State: [  0.    53.98  13.   520.  ], Action: 0, Reward: -539.8, Next state: [ 10.    52.46  14.   520.  ]
State: [ 10.    52.46  14.   520.  ], Action: 0, Reward: -524.6, Next state: [ 20.    51.27  15.   520.  ]
State: [ 20.    51.27  15.   520.  ], Action: 0, Reward: -512.7, Next state: [ 30.    50.49  16.   520.  ]
State: [ 30.    50.49  16.   520.  ], Action: 0, Reward: -504.90000000000003, Next state: [ 40.    49.99  17.   520.  ]
State: [ 40.    49.99  17.   520.  ], Action: 0, Reward: -499.90000000000003, Next state: [ 50.    43.44  18.   520.  ]
State: [ 50.    43.44  18.   520.  ], Action: 0, Reward: -434.4, Next state: [ 60.  48.  19. 520.]
State: [ 60.  48.  19. 520.], Action: 0, Reward: -480.0, Next state: [ 70.    48.21  20.   520.  ]
State: [ 70.    48.21  20.   520.  ], Action: 0, Reward: -482.1, Next state: [ 80.    42.45  21.   520.  ]
State: [ 80.    42.45  21.   520.  ], Action: 0, Reward: -424.5, Next state: [ 90.    42.39  22.   520.  ]
State: [ 90.    42.39  22.   520.  ], Action: 0, Reward: -423.9, Next state: [100.    53.24  23.   520.  ]
State: [100.    53.24  23.   520.  ], Action: 0, Reward: -532.4, Next state: [110.  51.  24. 520.]
State: [110.  51.  24. 520.], Action: 0, Reward: -510.0, Next state: [  0.   10.2   1.  521. ]
State: [  0.   10.2   1.  521. ], Action: 0, Reward: -0.0, Next state: [  0.    15.36   2.   521.  ]
State: [  0.    15.36   2.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.88   3.   521.  ]
State: [  0.    10.88   3.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.45   4.   521.  ]
State: [  0.    10.45   4.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.   10.2   5.  521. ]
State: [  0.   10.2   5.  521. ], Action: 0, Reward: -0.0, Next state: [  0.    10.15   6.   521.  ]
State: [  0.    10.15   6.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.13   7.   521.  ]
State: [  0.    10.13   7.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.18   8.   521.  ]
State: [  0.    10.18   8.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.57   9.   521.  ]
State: [  0.    10.57   9.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    27.78  10.   521.  ]
State: [  0.    27.78  10.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.   39.5  11.  521. ]
State: [  0.   39.5  11.  521. ], Action: 0, Reward: -0.0, Next state: [  0.    47.91  12.   521.  ]
State: [  0.    47.91  12.   521.  ], Action: 0, Reward: -0.0, Next state: [  0.    51.26  13.   521.  ]
State: [  0.    51.26  13.   521.  ], Action: 0, Reward: -512.6, Next state: [ 10.    49.87  14.   521.  ]
State: [ 10.    49.87  14.   521.  ], Action: 0, Reward: -498.7, Next state: [ 20.    46.71  15.   521.  ]
State: [ 20.    46.71  15.   521.  ], Action: 0, Reward: -467.1, Next state: [ 30.   45.6  16.  521. ]
State: [ 30.   45.6  16.  521. ], Action: 0, Reward: -456.0, Next state: [ 40.    45.42  17.   521.  ]
State: [ 40.    45.42  17.   521.  ], Action: 0, Reward: -454.20000000000005, Next state: [ 50.    45.17  18.   521.  ]
State: [ 50.    45.17  18.   521.  ], Action: 0, Reward: -451.70000000000005, Next state: [ 60.   43.5  19.  521. ]
State: [ 60.   43.5  19.  521. ], Action: 0, Reward: -435.0, Next state: [ 70.    42.33  20.   521.  ]
State: [ 70.    42.33  20.   521.  ], Action: 0, Reward: -423.29999999999995, Next state: [ 80.    45.41  21.   521.  ]
State: [ 80.    45.41  21.   521.  ], Action: 0, Reward: -454.09999999999997, Next state: [ 90.    22.54  22.   521.  ]
State: [ 90.    22.54  22.   521.  ], Action: 0, Reward: -225.39999999999998, Next state: [100.    56.03  23.   521.  ]
State: [100.    56.03  23.   521.  ], Action: 0, Reward: -560.3, Next state: [110.    43.55  24.   521.  ]
State: [110.    43.55  24.   521.  ], Action: 0, Reward: -435.5, Next state: [  0.    25.19   1.   522.  ]
State: [  0.    25.19   1.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    25.65   2.   522.  ]
State: [  0.    25.65   2.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.84   3.   522.  ]
State: [  0.    10.84   3.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.55   4.   522.  ]
State: [  0.    10.55   4.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.   10.6   5.  522. ]
State: [  0.   10.6   5.  522. ], Action: 0, Reward: -0.0, Next state: [  0.    10.87   6.   522.  ]
State: [  0.    10.87   6.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    46.21   7.   522.  ]
State: [  0.    46.21   7.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.48   8.   522.  ]
State: [  0.    65.48   8.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    67.91   9.   522.  ]
State: [  0.    67.91   9.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    68.08  10.   522.  ]
State: [  0.    68.08  10.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    67.98  11.   522.  ]
State: [  0.    67.98  11.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.    69.41  12.   522.  ]
State: [  0.    69.41  12.   522.  ], Action: 0, Reward: -0.0, Next state: [  0.   68.6  13.  522. ]
State: [  0.   68.6  13.  522. ], Action: 0, Reward: -686.0, Next state: [ 10.    68.62  14.   522.  ]
State: [ 10.    68.62  14.   522.  ], Action: 0, Reward: -686.2, Next state: [ 20.    68.91  15.   522.  ]
State: [ 20.    68.91  15.   522.  ], Action: 0, Reward: -689.0999999999999, Next state: [ 30.    65.69  16.   522.  ]
State: [ 30.    65.69  16.   522.  ], Action: 0, Reward: -656.9, Next state: [ 40.    63.28  17.   522.  ]
State: [ 40.    63.28  17.   522.  ], Action: 0, Reward: -632.8, Next state: [ 50.  65.  18. 522.]
State: [ 50.  65.  18. 522.], Action: 0, Reward: -650.0, Next state: [ 60.    62.93  19.   522.  ]
State: [ 60.    62.93  19.   522.  ], Action: 20, Reward: -629.3, Next state: [ 70.    59.31  20.   522.  ]
State: [ 70.    59.31  20.   522.  ], Action: 20, Reward: -593.1, Next state: [ 80.    55.13  21.   522.  ]
State: [ 80.    55.13  21.   522.  ], Action: 20, Reward: -551.3000000000001, Next state: [ 90.    52.93  22.   522.  ]
State: [ 90.    52.93  22.   522.  ], Action: 0, Reward: -529.3, Next state: [100.    59.35  23.   522.  ]
State: [100.    59.35  23.   522.  ], Action: 0, Reward: -593.5, Next state: [110.    53.12  24.   522.  ]
State: [110.    53.12  24.   522.  ], Action: 0, Reward: -531.1999999999999, Next state: [  0.    46.54   1.   523.  ]
State: [  0.    46.54   1.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    41.32   2.   523.  ]
State: [  0.    41.32   2.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    36.28   3.   523.  ]
State: [  0.    36.28   3.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    21.57   4.   523.  ]
State: [  0.    21.57   4.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    18.67   5.   523.  ]
State: [  0.    18.67   5.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    30.76   6.   523.  ]
State: [  0.    30.76   6.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    41.89   7.   523.  ]
State: [  0.    41.89   7.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    50.76   8.   523.  ]
State: [  0.    50.76   8.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    61.47   9.   523.  ]
State: [  0.    61.47   9.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    63.28  10.   523.  ]
State: [  0.    63.28  10.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    71.07  11.   523.  ]
State: [  0.    71.07  11.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    72.92  12.   523.  ]
State: [  0.    72.92  12.   523.  ], Action: 0, Reward: -0.0, Next state: [  0.    70.51  13.   523.  ]
State: [  0.    70.51  13.   523.  ], Action: 0, Reward: -705.1, Next state: [ 10.    69.14  14.   523.  ]
State: [ 10.    69.14  14.   523.  ], Action: 0, Reward: -691.4, Next state: [ 20.    69.61  15.   523.  ]
State: [ 20.    69.61  15.   523.  ], Action: 0, Reward: -696.1, Next state: [ 30.    63.96  16.   523.  ]
State: [ 30.    63.96  16.   523.  ], Action: 0, Reward: -639.6, Next state: [ 40.    61.15  17.   523.  ]
State: [ 40.    61.15  17.   523.  ], Action: 0, Reward: -611.5, Next state: [ 50.   53.2  18.  523. ]
State: [ 50.   53.2  18.  523. ], Action: 0, Reward: -532.0, Next state: [ 60.    58.05  19.   523.  ]
State: [ 60.    58.05  19.   523.  ], Action: 20, Reward: -580.5, Next state: [ 70.    50.58  20.   523.  ]
State: [ 70.    50.58  20.   523.  ], Action: 20, Reward: -505.79999999999995, Next state: [ 80.    44.19  21.   523.  ]
State: [ 80.    44.19  21.   523.  ], Action: 0, Reward: -441.9, Next state: [ 90.    43.25  22.   523.  ]
State: [ 90.    43.25  22.   523.  ], Action: 0, Reward: -432.5, Next state: [100.    54.16  23.   523.  ]
State: [100.    54.16  23.   523.  ], Action: 0, Reward: -541.5999999999999, Next state: [110.    49.91  24.   523.  ]
State: [110.    49.91  24.   523.  ], Action: 0, Reward: -499.09999999999997, Next state: [  0.    49.75   1.   524.  ]
State: [  0.    49.75   1.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.   39.8   2.  524. ]
State: [  0.   39.8   2.  524. ], Action: 0, Reward: -0.0, Next state: [  0.    33.31   3.   524.  ]
State: [  0.    33.31   3.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    20.72   4.   524.  ]
State: [  0.    20.72   4.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    18.21   5.   524.  ]
State: [  0.    18.21   5.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    26.39   6.   524.  ]
State: [  0.    26.39   6.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.   45.3   7.  524. ]
State: [  0.   45.3   7.  524. ], Action: 0, Reward: -0.0, Next state: [  0.    51.01   8.   524.  ]
State: [  0.    51.01   8.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    53.19   9.   524.  ]
State: [  0.    53.19   9.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    68.25  10.   524.  ]
State: [  0.    68.25  10.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    73.06  11.   524.  ]
State: [  0.    73.06  11.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.    75.39  12.   524.  ]
State: [  0.    75.39  12.   524.  ], Action: 0, Reward: -0.0, Next state: [  0.   74.8  13.  524. ]
State: [  0.   74.8  13.  524. ], Action: 0, Reward: -748.0, Next state: [ 10.    64.84  14.   524.  ]
State: [ 10.    64.84  14.   524.  ], Action: 0, Reward: -648.4000000000001, Next state: [ 20.    63.75  15.   524.  ]
State: [ 20.    63.75  15.   524.  ], Action: 0, Reward: -637.5, Next state: [ 30.    56.18  16.   524.  ]
State: [ 30.    56.18  16.   524.  ], Action: 0, Reward: -561.8, Next state: [ 40.    54.54  17.   524.  ]
State: [ 40.    54.54  17.   524.  ], Action: 0, Reward: -545.4, Next state: [ 50.    51.78  18.   524.  ]
State: [ 50.    51.78  18.   524.  ], Action: 0, Reward: -517.8, Next state: [ 60.    54.59  19.   524.  ]
State: [ 60.    54.59  19.   524.  ], Action: 20, Reward: -545.9000000000001, Next state: [ 70.    52.96  20.   524.  ]
State: [ 70.    52.96  20.   524.  ], Action: 0, Reward: -529.6, Next state: [ 80.  51.  21. 524.]
State: [ 80.  51.  21. 524.], Action: 0, Reward: -510.0, Next state: [ 90.    48.25  22.   524.  ]
State: [ 90.    48.25  22.   524.  ], Action: 0, Reward: -482.5, Next state: [100.    54.57  23.   524.  ]
State: [100.    54.57  23.   524.  ], Action: 0, Reward: -545.7, Next state: [110.    50.91  24.   524.  ]
State: [110.    50.91  24.   524.  ], Action: 0, Reward: -509.09999999999997, Next state: [  0.  47.   1. 525.]
State: [  0.  47.   1. 525.], Action: 0, Reward: -0.0, Next state: [  0.    43.89   2.   525.  ]
State: [  0.    43.89   2.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    26.97   3.   525.  ]
State: [  0.    26.97   3.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.47   4.   525.  ]
State: [  0.    10.47   4.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.   10.2   5.  525. ]
State: [  0.   10.2   5.  525. ], Action: 0, Reward: -0.0, Next state: [  0.    26.85   6.   525.  ]
State: [  0.    26.85   6.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    42.84   7.   525.  ]
State: [  0.    42.84   7.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    54.81   8.   525.  ]
State: [  0.    54.81   8.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    58.65   9.   525.  ]
State: [  0.    58.65   9.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    58.84  10.   525.  ]
State: [  0.    58.84  10.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    61.51  11.   525.  ]
State: [  0.    61.51  11.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.58  12.   525.  ]
State: [  0.    65.58  12.   525.  ], Action: 0, Reward: -0.0, Next state: [  0.    65.09  13.   525.  ]
State: [  0.    65.09  13.   525.  ], Action: 0, Reward: -650.9000000000001, Next state: [ 10.    65.12  14.   525.  ]
State: [ 10.    65.12  14.   525.  ], Action: 0, Reward: -651.2, Next state: [ 20.    61.72  15.   525.  ]
State: [ 20.    61.72  15.   525.  ], Action: 0, Reward: -617.2, Next state: [ 30.    59.36  16.   525.  ]
State: [ 30.    59.36  16.   525.  ], Action: 0, Reward: -593.6, Next state: [ 40.    59.36  17.   525.  ]
State: [ 40.    59.36  17.   525.  ], Action: 0, Reward: -593.6, Next state: [ 50.    56.93  18.   525.  ]
State: [ 50.    56.93  18.   525.  ], Action: 0, Reward: -569.3, Next state: [ 60.    57.28  19.   525.  ]
State: [ 60.    57.28  19.   525.  ], Action: 0, Reward: -572.8, Next state: [ 70.    54.77  20.   525.  ]
State: [ 70.    54.77  20.   525.  ], Action: 0, Reward: -547.7, Next state: [ 80.    53.02  21.   525.  ]
State: [ 80.    53.02  21.   525.  ], Action: 0, Reward: -530.2, Next state: [ 90.    49.07  22.   525.  ]
State: [ 90.    49.07  22.   525.  ], Action: 0, Reward: -490.7, Next state: [100.    55.86  23.   525.  ]
State: [100.    55.86  23.   525.  ], Action: 0, Reward: -558.6, Next state: [110.    51.35  24.   525.  ]
State: [110.    51.35  24.   525.  ], Action: 0, Reward: -513.5, Next state: [  0.    32.24   1.   526.  ]
State: [  0.    32.24   1.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    31.03   2.   526.  ]
State: [  0.    31.03   2.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    23.78   3.   526.  ]
State: [  0.    23.78   3.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    12.26   4.   526.  ]
State: [  0.    12.26   4.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    10.49   5.   526.  ]
State: [  0.    10.49   5.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    21.41   6.   526.  ]
State: [  0.    21.41   6.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    38.12   7.   526.  ]
State: [  0.    38.12   7.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.   53.2   8.  526. ]
State: [  0.   53.2   8.  526. ], Action: 0, Reward: -0.0, Next state: [  0.    59.42   9.   526.  ]
State: [  0.    59.42   9.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.   66.7  10.  526. ]
State: [  0.   66.7  10.  526. ], Action: 0, Reward: -0.0, Next state: [  0.    67.43  11.   526.  ]
State: [  0.    67.43  11.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    69.02  12.   526.  ]
State: [  0.    69.02  12.   526.  ], Action: 0, Reward: -0.0, Next state: [  0.    67.89  13.   526.  ]
State: [  0.    67.89  13.   526.  ], Action: 0, Reward: -678.9, Next state: [ 10.    67.01  14.   526.  ]
State: [ 10.    67.01  14.   526.  ], Action: 0, Reward: -670.1, Next state: [ 20.    62.79  15.   526.  ]
State: [ 20.    62.79  15.   526.  ], Action: 0, Reward: -627.9, Next state: [ 30.    51.96  16.   526.  ]
State: [ 30.    51.96  16.   526.  ], Action: 0, Reward: -519.6, Next state: [ 40.    50.23  17.   526.  ]
State: [ 40.    50.23  17.   526.  ], Action: 0, Reward: -502.29999999999995, Next state: [ 50.    48.84  18.   526.  ]
State: [ 50.    48.84  18.   526.  ], Action: 0, Reward: -488.40000000000003, Next state: [ 60.    50.49  19.   526.  ]
State: [ 60.    50.49  19.   526.  ], Action: 0, Reward: -504.90000000000003, Next state: [ 70.    41.14  20.   526.  ]
State: [ 70.    41.14  20.   526.  ], Action: 0, Reward: -411.4, Next state: [ 80.    39.16  21.   526.  ]
State: [ 80.    39.16  21.   526.  ], Action: 0, Reward: -391.59999999999997, Next state: [ 90.    45.04  22.   526.  ]
State: [ 90.    45.04  22.   526.  ], Action: 0, Reward: -450.4, Next state: [100.    54.21  23.   526.  ]
State: [100.    54.21  23.   526.  ], Action: 0, Reward: -542.1, Next state: [110.    52.09  24.   526.  ]
State: [110.    52.09  24.   526.  ], Action: 0, Reward: -520.9000000000001, Next state: [  0.    50.51   1.   527.  ]
State: [  0.    50.51   1.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    36.06   2.   527.  ]
State: [  0.    36.06   2.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    20.63   3.   527.  ]
State: [  0.    20.63   3.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    18.19   4.   527.  ]
State: [  0.    18.19   4.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.   17.7   5.  527. ]
State: [  0.   17.7   5.  527. ], Action: 0, Reward: -0.0, Next state: [  0.    11.09   6.   527.  ]
State: [  0.    11.09   6.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    11.02   7.   527.  ]
State: [  0.    11.02   7.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    19.65   8.   527.  ]
State: [  0.    19.65   8.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    45.01   9.   527.  ]
State: [  0.    45.01   9.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.  49.  10. 527.]
State: [  0.  49.  10. 527.], Action: 0, Reward: -0.0, Next state: [  0.    27.47  11.   527.  ]
State: [  0.    27.47  11.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.    50.84  12.   527.  ]
State: [  0.    50.84  12.   527.  ], Action: 0, Reward: -0.0, Next state: [  0.   56.9  13.  527. ]
State: [  0.   56.9  13.  527. ], Action: 0, Reward: -569.0, Next state: [ 10.   53.2  14.  527. ]
State: [ 10.   53.2  14.  527. ], Action: 0, Reward: -532.0, Next state: [ 20.    51.23  15.   527.  ]
State: [ 20.    51.23  15.   527.  ], Action: 0, Reward: -512.3, Next state: [ 30.    42.81  16.   527.  ]
State: [ 30.    42.81  16.   527.  ], Action: 0, Reward: -428.1, Next state: [ 40.   45.4  17.  527. ]
State: [ 40.   45.4  17.  527. ], Action: 0, Reward: -454.0, Next state: [ 50.    34.11  18.   527.  ]
State: [ 50.    34.11  18.   527.  ], Action: 0, Reward: -341.1, Next state: [ 60.    50.04  19.   527.  ]
State: [ 60.    50.04  19.   527.  ], Action: 0, Reward: -500.4, Next state: [ 70.   55.5  20.  527. ]
State: [ 70.   55.5  20.  527. ], Action: 0, Reward: -555.0, Next state: [ 80.    54.96  21.   527.  ]
State: [ 80.    54.96  21.   527.  ], Action: 0, Reward: -549.6, Next state: [ 90.    34.24  22.   527.  ]
State: [ 90.    34.24  22.   527.  ], Action: 0, Reward: -342.40000000000003, Next state: [100.    61.19  23.   527.  ]
State: [100.    61.19  23.   527.  ], Action: 0, Reward: -611.9, Next state: [110.    54.53  24.   527.  ]
